522	0.0	44.47	146.07	-153.03	-98.27	158.26	-42.0	76.34	148.26	57.54	138.98	164.22	-161.22	175.09	39.75	-17.54	21.29	60.28	11.48	126.32	-106.69	-129.44	-39.36	-163.39	9.48	-136.74	77.67	-64.68	23.01	-103.19	149.54	77.86	16.3	129.06	-132.26	149.5	-132.86	102.06	-173.47	157.09	150.76	90.14	41.05	58.18	102.4	160.85	84.28	2.56	-44.13	172.25	112.76	-146.36	-88.66	73.78	111.99	160.32	-87.84	148.04	42.98	158.6	-144.94
523	0.0	-156.22	-81.62	131.41	153.67	-17.8	65.48	-24.06	-20.61	-25.75	-112.21	-102.11	46.64	-112.62	-126.51	139.27	-34.51	-169.06	-116.54	-175.61	61.05	10.28	89.23	150.89	-89.14	130.82	-31.02	169.17	-109.14	68.28	-15.95	-148.41	-88.15	-101.74	14.95	-173.44	135.08	-70.78	41.4	-148.21	-62.2	-13.79	-45.36	-122.03	-15.68	-73.84	-111.49	-137.57	11.34	-86.41	-123.5	141.64	65.93	-122.7	-75.46	-165.56	74.45	-50.18	-159.68	-45.25	111.87
524	0.0	-107.59	110.27	49.3	125.35	-62.75	141.4	25.77	100.88	12.03	25.61	96.39	6.69	104.64	-30.13	99.11	-80.88	-121.14	-170.82	156.77	-77.04	-7.28	122.9	-91.26	-28.97	161.8	13.41	-16.08	91.21	-81.26	-142.08	4.12	125.17	-140.73	-155.0	37.0	-33.28	-113.06	81.1	90.94	-43.22	-72.53	139.63	112.83	-72.47	112.11	118.59	-73.63	-90.83	-160.56	-152.29	-47.31	6.4	-48.22	159.6	-68.95	10.75	-31.27	-134.13	110.42	-100.0
525	0.0	84.67	-40.48	-27.55	-160.18	114.02	-120.12	-75.25	-66.24	-72.56	-46.42	-169.94	-121.25	-144.69	116.89	-58.57	64.72	7.48	46.7	-122.78	113.23	132.79	-162.55	131.74	64.05	-111.36	-56.27	131.06	-43.73	93.87	5.65	-133.27	-153.64	157.3	82.46	-15.87	58.4	59.78	-133.7	-124.13	124.96	171.27	-132.84	-64.4	159.18	-30.89	-54.96	121.91	122.4	72.92	139.93	62.18	-29.27	91.63	-33.52	74.88	-17.31	129.17	71.72	-44.64	155.41
526	0.0	135.87	53.24	156.66	49.39	4.3	-69.91	106.09	-95.88	-146.83	-158.03	-31.87	-57.91	35.57	-152.93	-130.47	-103.3	175.55	-35.32	-7.71	-139.25	-174.0	-89.24	-83.89	-115.64	49.08	-168.31	-157.57	-177.02	-146.79	121.88	121.59	67.74	-10.94	127.64	-98.4	117.36	-16.13	168.38	84.15	-169.13	-118.37	-33.84	9.24	-177.24	-127.46	29.04	-120.99	-89.26	134.02	5.83	-128.44	150.61	6.75	12.72	-109.44	-157.89	-158.16	92.19	-162.97	41.4
527	0.0	-24.47	-162.55	-133.56	-12.13	-177.28	1.67	-151.74	50.07	117.1	94.56	60.64	172.16	-73.86	60.62	70.33	131.88	-65.34	92.73	48.0	6.17	55.6	39.37	51.63	150.87	-43.61	125.74	53.79	46.11	25.02	-76.39	-15.87	-6.72	26.81	-21.03	122.33	-153.31	159.38	-42.25	-52.63	88.59	40.8	51.88	-168.17	84.93	40.82	-144.53	75.51	56.47	-35.1	-18.12	120.92	-173.26	-145.29	-152.46	104.87	172.31	82.56	-63.64	52.42	-75.52
528	0.0	-34.19	59.68	34.51	160.14	137.36	-132.89	-59.43	-102.44	168.82	-144.31	48.7	39.76	155.63	12.94	-159.08	-62.85	-22.92	1.32	-28.09	-122.8	165.32	56.16	66.29	52.83	139.71	-137.93	86.38	59.71	156.46	18.63	159.29	-123.19	69.89	171.43	130.64	-63.08	156.05	19.61	140.4	90.83	-66.28	-58.66	129.29	-140.24	-102.09	-152.28	161.07	153.24	-134.74	49.58	-115.33	28.52	-88.86	132.09	114.68	-174.0	-42.61	-99.19	95.62	16.87
529	0.0	145.6	-168.71	-56.18	-125.37	-44.12	154.18	19.38	65.02	-95.02	117.89	-43.82	-109.12	-93.17	-110.9	42.94	83.24	94.69	-128.05	72.54	67.37	-64.28	-16.51	-67.78	-40.2	-134.15	94.03	-150.3	-163.49	-31.96	-152.26	-62.16	152.03	-51.83	-65.32	-106.71	27.12	-30.61	-146.09	-176.1	-10.29	143.99	29.14	-48.64	53.48	20.7	43.83	-23.28	-170.82	53.97	-61.13	134.05	-5.76	129.48	-83.29	-119.22	167.28	118.18	59.44	-29.89	-50.9
530	0.0	74.89	92.98	118.11	12.13	-108.98	14.11	-161.96	97.45	-34.63	7.87	-158.0	-69.65	84.77	158.93	148.55	-129.99	83.29	139.66	136.54	-4.71	21.64	-89.84	119.87	139.71	71.96	26.94	98.47	-29.52	85.58	-89.19	52.85	-68.65	115.69	-111.2	-1.78	147.24	73.96	111.43	35.67	54.45	-100.87	114.8	14.46	-57.73	94.81	-62.77	25.16	26.11	108.11	-105.79	-56.57	172.55	35.16	52.33	65.1	15.5	-169.46	124.32	-177.37	-121.56
531	0.0	-97.81	-22.78	-141.13	-49.37	67.51	-82.36	118.08	-48.85	49.7	-76.93	108.34	139.39	-24.13	-77.81	-7.23	105.58	-145.87	-79.29	-98.4	140.95	-118.43	139.71	-104.57	-126.8	-21.43	-71.26	-23.36	105.5	-95.32	131.88	-168.52	8.0	-98.33	38.16	22.91	-122.12	-110.12	-58.49	-1.07	-136.2	2.35	-155.58	-163.64	150.08	-8.34	133.35	-160.15	-7.32	-16.24	94.08	52.89	-149.92	-170.9	-90.27	-59.15	-1.26	71.61	-73.13	66.88	177.06
532	0.0	-143.61	141.03	-36.65	-32.24	22.56	-158.09	-122.06	140.31	-80.4	163.01	-91.52	98.2	16.03	-168.55	-45.47	148.31	-97.98	-25.16	106.13	-167.95	121.42	16.52	134.82	-159.03	-46.81	63.41	138.68	-95.61	110.49	68.09	23.18	-139.57	-148.85	-178.01	-159.37	44.84	-62.95	-19.07	56.25	-117.23	83.48	62.38	161.43	117.15	135.87	-95.34	-51.14	108.84	-95.98	167.68	-135.89	-90.44	-22.27	10.49	-152.98	-70.58	9.33	-36.0	-91.59	-165.1
533	0.0	31.86	-76.86	59.8	85.24	-153.23	92.03	157.54	-4.25	3.15	-100.59	174.81	-28.47	-54.32	87.43	111.19	-175.67	30.46	104.24	-151.18	44.66	-18.31	-56.17	-178.1	101.88	40.99	-18.17	-75.46	36.6	-78.3	-113.54	-107.92	122.27	177.14	60.2	135.43	-42.63	121.13	150.79	-69.33	28.66	-159.62	-24.73	-19.3	-24.8	-54.81	77.87	99.39	-126.42	3.19	-177.69	151.81	113.11	152.33	-137.95	147.72	80.46	-107.22	163.86	23.07	132.11
534	0.0	105.45	16.89	-121.65	-153.71	-89.41	53.05	-20.29	-146.68	124.63	-31.11	26.99	-150.48	124.27	-0.89	83.79	36.4	153.72	-160.7	-87.17	-62.37	66.62	-139.7	37.17	-77.92	-159.18	-129.47	34.96	173.37	39.19	-3.13	95.89	-15.21	-12.79	104.64	64.07	-140.1	-167.41	-106.34	119.0	-75.26	129.98	-122.37	52.25	43.03	-148.48	-5.78	-98.39	71.24	147.7	-43.61	-38.11	-66.55	57.79	174.1	-25.41	96.57	137.09	10.5	173.35	62.86
535	0.0	-82.88	-131.77	143.35	98.25	92.77	-29.57	57.55	21.83	-137.55	52.28	-65.52	81.11	-164.33	98.85	-118.75	-19.01	-86.99	58.27	35.83	105.56	-162.64	89.83	-7.71	20.71	109.09	175.08	-109.37	-52.62	-141.37	139.51	-35.28	87.4	41.77	-43.29	-85.22	126.35	19.25	59.34	-107.26	160.17	-29.89	148.72	-128.66	-129.79	61.65	167.44	52.93	-52.45	-66.19	33.51	31.63	89.44	-103.91	-35.77	32.04	-110.47	-61.48	-149.84	-60.06	-6.31
536	0.0	-56.4	114.68	-102.98	58.93	-6.73	-51.94	-98.45	172.4	-49.15	-56.09	-73.52	17.97	-87.75	-39.76	171.46	157.94	47.14	-44.96	114.76	-32.44	91.47	-75.11	15.16	-137.24	10.07	-167.49	-173.76	9.54	-60.82	-26.82	21.67	32.1	54.37	-141.01	-129.39	-157.75	91.62	-72.51	9.16	-31.2	160.11	-73.98	-141.2	-103.05	-160.21	-67.33	19.55	4.71	-68.57	84.02	96.17	108.17	-36.8	-157.44	-87.7	-63.88	-132.96	89.5	127.89	140.94
537	0.0	123.38	-5.28	169.4	-2.77	169.92	30.65	137.09	-39.83	34.14	38.41	12.69	-132.48	26.75	126.52	-30.13	-144.75	-160.17	172.57	-164.79	157.83	-37.41	31.26	-30.46	127.87	-82.61	120.44	60.01	-123.99	115.35	160.44	-115.85	-48.05	-70.15	68.47	108.2	110.13	-82.66	119.94	-43.63	114.69	-83.63	13.79	36.74	16.34	73.73	94.68	-154.56	-29.1	167.7	-73.89	-102.3	-130.35	169.65	29.96	81.84	53.65	29.41	-116.65	-14.59	-107.47
538	0.0	7.91	79.96	-7.51	113.03	60.29	159.19	-44.6	-167.41	94.15	104.49	143.64	-46.84	-152.66	-140.88	-135.81	1.24	-14.48	-93.77	-55.32	-94.65	78.64	131.0	156.82	-50.4	122.42	8.92	-11.06	-80.3	-169.98	47.19	127.87	178.97	97.37	113.65	0.5	74.03	36.61	-160.14	173.04	-157.11	29.67	110.53	-71.09	-6.76	170.3	-156.9	155.48	174.16	39.24	-118.91	87.62	48.12	85.21	-16.11	-91.98	127.12	-78.85	-47.22	-137.08	-87.19
539	0.0	-164.79	-149.83	75.29	-172.33	-121.35	-90.95	78.71	23.67	-167.94	-170.4	-127.59	160.98	90.55	48.56	19.68	-32.79	125.33	34.27	0.38	50.77	-139.78	-176.69	-155.34	41.24	-150.74	-55.69	113.63	144.21	0.78	-89.88	-9.56	-105.34	-113.85	-7.04	-24.48	-14.86	-134.66	28.15	-137.21	78.31	-129.42	-159.81	107.02	99.07	-88.9	5.13	-17.66	-150.98	-127.09	128.88	-71.35	-70.09	-134.14	154.45	96.62	-113.57	159.94	108.22	68.54	31.12
540	0.0	-121.05	44.24	104.94	-111.11	-166.3	-15.2	-82.68	-120.73	138.44	83.53	121.93	121.02	-127.24	152.94	60.53	-75.61	167.67	68.77	-19.32	-79.72	136.43	-31.27	97.81	76.2	-97.38	78.98	-48.5	-145.7	-14.46	-65.52	154.15	63.3	-175.31	136.38	158.02	176.06	-2.85	67.77	104.77	7.58	-143.4	69.39	-106.16	176.51	127.84	-34.79	-126.39	49.11	-30.56	146.52	167.78	-35.79	-58.95	-58.22	2.89	-139.52	100.51	135.21	-131.92	-42.95
541	0.0	54.42	-108.61	-172.85	140.65	16.05	81.25	40.18	68.6	-125.49	-12.37	-149.29	-6.88	166.94	-60.62	-95.48	47.0	-50.49	-148.74	58.77	133.05	-81.64	75.13	-127.27	-21.03	170.18	-36.18	162.95	76.01	161.38	110.97	-72.06	-35.82	147.9	-74.53	-136.84	-94.68	168.42	-120.44	-116.64	-93.54	66.04	-17.68	74.57	-84.2	-41.02	150.14	80.91	-73.5	116.18	-134.84	-171.1	13.87	102.36	107.01	-9.61	145.91	-19.37	-17.12	21.41	76.77
542	0.0	172.77	166.83	10.87	-75.15	124.63	131.81	-138.0	127.1	-3.63	-124.59	-7.05	-172.27	-13.05	30.13	-68.37	-98.0	-128.98	114.79	168.25	-151.64	34.72	176.68	88.34	157.27	-29.6	-103.06	-125.16	122.5	-124.07	39.56	81.38	95.33	-42.03	-118.27	-62.71	-81.06	-125.03	159.24	77.99	139.08	-2.48	-104.18	-41.79	71.83	-112.44	-124.31	-79.11	129.03	79.56	-0.42	19.51	-165.97	17.52	-115.51	175.41	29.11	45.48	-177.13	141.1	95.65
543	0.0	-15.55	-52.45	-77.34	42.48	-51.33	-155.28	96.57	-86.18	80.96	148.9	79.16	57.75	51.69	-116.88	134.1	114.19	22.37	-13.23	-133.68	16.1	-93.82	-130.98	-45.06	-102.25	57.48	145.52	21.9	-13.82	47.05	-175.94	-144.93	-157.42	15.31	0.97	86.69	10.52	49.26	-33.2	-65.03	-51.57	101.35	166.84	139.11	-158.54	31.39	60.63	127.39	-105.85	-176.29	12.0	-0.45	143.91	-156.07	77.58	-170.23	-43.72	-149.07	25.22	-75.36	-151.37
544	0.0	-22.06	32.72	-150.73	90.94	44.13	-97.46	-164.61	-36.43	-97.74	-91.52	147.55	-112.66	-8.33	149.46	85.78	-69.92	26.21	-97.62	44.58	82.62	-168.58	157.98	-147.84	178.95	-164.52	-157.08	81.67	-140.46	170.86	-10.56	-136.03	42.55	-155.03	-115.83	-101.82	-137.64	-34.95	-66.18	167.04	-37.92	-76.11	94.39	2.92	-94.54	97.69	-132.01	146.35	91.25	-53.48	-87.47	-177.48	-51.38	69.85	102.53	-177.61	3.21	-90.38	143.44	-167.99	168.81
545	0.0	178.59	-97.04	127.59	-149.55	-137.33	164.22	114.78	175.27	177.12	159.53	-118.78	4.09	56.41	-62.7	-115.18	53.73	-91.57	43.02	-78.45	-130.01	49.84	-116.15	166.11	-98.75	103.04	114.58	-151.88	81.27	-4.46	142.74	84.72	-59.89	170.9	9.71	125.81	128.83	137.89	102.34	-155.1	129.65	178.83	-176.7	-174.49	2.23	-5.45	64.1	-15.53	-121.24	135.56	76.05	161.57	73.83	-115.96	-62.49	171.0	-13.63	14.81	-14.1	57.48	-113.01
546	0.0	47.9	178.7	-55.22	83.7	-67.52	24.13	-61.69	31.61	52.73	50.12	-83.03	175.07	-120.77	25.25	-54.27	-92.32	-80.18	-54.4	-148.74	156.12	-1.64	-34.97	-27.11	81.09	-52.0	2.19	91.65	128.46	57.16	74.3	-74.36	167.13	-19.0	144.43	29.29	53.57	-94.68	-155.19	14.35	-175.02	-113.5	-79.17	117.75	-20.89	-110.4	-42.47	14.35	86.88	15.67	120.95	-6.66	-105.71	-32.57	70.32	-2.13	-163.99	-55.68	-168.85	93.05	-47.95
547	0.0	-115.24	-63.67	33.51	-22.65	108.96	-46.91	16.38	-159.29	-43.32	-23.35	9.48	-66.19	173.41	-117.56	103.26	120.92	149.16	175.72	108.59	-11.84	127.25	82.66	17.4	-0.75	35.09	-45.12	-32.64	-7.89	-114.49	-118.35	146.31	-94.89	35.57	-71.39	-8.1	-33.92	80.83	11.92	-27.94	82.09	34.4	7.94	-59.48	107.61	12.39	153.67	-147.96	-58.11	-109.02	-132.44	13.13	128.63	162.64	-122.63	7.4	177.37	153.56	28.21	-27.32	14.22
548	0.0	-158.19	124.54	147.11	-51.0	153.2	-148.76	-12.49	77.62	5.65	115.82	-15.2	-15.21	-136.75	-39.08	151.94	166.59	96.27	118.63	-89.66	29.06	-123.95	116.16	-53.95	-60.89	77.22	88.85	140.96	14.8	127.39	-81.76	-0.62	52.68	74.52	122.39	140.26	155.95	128.09	62.84	82.59	11.52	48.38	-98.01	63.09	162.38	-151.36	-165.96	-88.42	136.4	-4.1	-148.59	-108.5	157.37	2.12	22.9	92.8	106.84	123.5	80.91	175.16	-3.71
549	0.0	2.01	-15.72	-125.45	21.81	-22.58	126.78	66.18	-112.23	-88.57	-136.63	77.31	124.1	106.46	131.39	-5.06	-135.04	-32.35	-21.97	145.3	-161.09	4.58	-157.99	80.45	26.54	-15.47	-42.21	-70.05	-118.75	-47.57	128.65	131.17	-23.8	-47.19	-4.58	-164.23	-113.38	-47.41	-104.24	-48.54	-111.28	-149.87	172.37	-117.11	-75.67	58.76	7.24	129.71	-166.39	95.41	138.37	89.79	-134.32	-137.86	-164.72	-98.78	-100.29	-25.58	-119.35	-61.85	59.86
550	0.0	129.99	69.74	52.99	-132.42	-92.74	87.77	-113.77	-83.81	-140.45	-67.77	124.49	55.25	-70.09	-138.8	-166.48	9.9	-155.61	78.22	74.99	90.04	-47.29	-82.65	-129.22	-153.32	144.82	-109.62	43.53	-74.36	13.93	12.43	-118.1	107.35	120.35	-137.86	-78.9	-60.6	1.18	152.89	98.18	154.22	97.68	86.64	172.28	80.34	144.18	-76.46	-131.41	42.49	67.01	3.89	-77.74	43.77	-54.77	150.13	85.54	-82.77	88.23	-55.87	-100.22	123.53
551	0.0	-62.3	-139.75	-29.98	164.05	89.43	-20.22	166.4	129.64	133.1	4.3	-141.84	-163.8	44.41	52.04	33.61	-23.09	85.28	-151.88	-25.66	-55.6	170.78	34.96	94.15	118.78	-128.35	156.63	-103.25	150.17	-158.06	-147.45	13.78	-168.05	-93.72	76.51	57.73	29.58	-171.66	-15.57	-133.72	-58.12	-17.34	-1.16	-7.76	-172.65	-46.51	96.77	87.33	-13.72	-147.21	-14.13	81.41	-21.28	95.39	-20.57	-81.03	68.35	-163.85	105.57	31.69	-156.9
552	0.0	-89.39	151.37	81.92	35.54	-169.91	-87.38	-35.75	56.02	42.41	-20.08	-178.0	-89.83	118.14	-179.07	-76.13	153.82	-49.53	141.42	-125.63	173.44	-110.79	-153.15	-106.47	-78.62	-24.43	-141.88	-173.25	-100.87	-87.51	36.32	-44.23	-112.74	-170.64	107.08	103.31	-89.14	-75.61	26.05	30.37	108.74	150.11	132.16	-81.93	-153.92	178.61	-3.7	31.14	67.06	-167.13	-47.42	145.6	-175.63	28.18	-145.04	24.82	116.84	-2.66	-44.19	-144.27	22.54
553	0.0	111.26	-86.81	-14.0	-70.67	6.76	20.63	87.0	-110.91	-51.89	85.65	93.23	25.7	-170.45	81.11	125.11	-171.2	157.6	-87.34	176.28	-39.31	29.28	109.91	116.18	1.82	63.35	96.22	62.99	31.36	100.05	-168.51	92.6	140.18	152.49	-34.54	-124.44	2.47	106.89	-163.64	-16.86	-14.06	-48.96	-138.86	95.48	61.56	-80.59	158.31	-164.74	-79.04	69.48	57.68	-142.28	153.83	-166.73	3.2	-30.01	-123.75	106.2	160.96	75.75	-79.0
554	0.0	25.34	6.89	165.48	139.48	121.34	149.15	-89.81	-51.2	-176.61	152.33	63.1	153.31	10.96	-10.01	64.27	41.91	11.91	8.66	61.91	66.29	-76.1	7.58	-76.73	-176.51	-92.01	28.94	-0.05	167.43	-151.74	-60.72	-105.66	-80.5	-37.41	-169.96	-30.69	172.95	-152.99	116.45	146.29	61.18	16.87	-52.6	-152.04	-49.63	-163.1	-93.23	163.11	113.05	126.6	102.24	25.25	-26.22	-70.66	-40.08	155.01	-51.68	-143.66	2.36	131.07	-104.87
555	0.0	-137.8	-121.47	-99.01	-101.2	-60.32	-126.37	144.89	94.93	97.2	-133.6	-23.12	-89.52	-59.39	91.13	-93.68	-14.56	-127.73	-130.5	-16.16	-101.43	153.51	-53.88	58.44	99.78	176.25	-74.31	121.5	-58.58	30.04	104.76	31.06	18.45	19.96	63.34	6.76	-97.81	32.44	-74.61	-158.31	-151.16	-97.55	34.47	25.19	136.39	70.85	68.81	-32.32	-99.85	-40.06	-92.04	-44.31	3.85	114.07	169.66	-148.3	65.76	62.6	-152.78	-17.78	137.95
556	0.0	-91.21	48.03	-78.47	-173.58	-16.07	-24.54	-140.99	-7.67	-133.63	41.93	40.04	-36.97	67.46	20.66	-144.98	-60.31	-163.7	-162.45	8.42	117.79	-156.46	-109.92	-4.41	151.6	117.34	59.65	-52.18	54.47	-44.26	50.42	-177.41	-150.19	48.15	-102.46	-141.82	70.9	164.34	-24.11	125.7	-132.36	-178.68	-127.31	-30.25	125.25	-120.74	-59.24	-92.23	21.91	-117.0	-164.15	127.66	57.78	50.77	-87.78	-63.11	41.39	35.3	-90.64	137.1	-148.41
557	0.0	68.99	-157.27	12.04	123.03	166.28	46.53	94.32	137.41	140.97	-65.2	-46.17	100.77	-41.44	-101.78	12.09	84.72	54.28	66.31	-47.26	-72.5	72.79	153.16	39.48	-119.1	-156.52	-15.46	161.73	-168.75	143.64	-97.32	49.5	134.29	-76.35	40.61	162.96	-17.97	-21.09	166.94	-90.07	35.21	75.61	143.02	149.96	-38.49	23.08	125.67	48.17	-33.89	30.07	175.62	-121.54	-80.02	-99.7	127.81	58.51	-31.35	-116.4	62.01	-71.38	93.0
558	0.0	152.2	104.29	-163.43	-9.45	51.36	97.06	-85.99	13.87	89.41	-178.03	-110.17	78.08	139.36	165.24	173.8	-127.46	132.77	-32.5	-161.63	0.93	-31.49	53.87	-170.57	59.13	4.8	-127.98	-132.33	-35.48	-108.21	-31.63	-59.87	-3.19	91.2	174.59	80.41	-165.8	64.61	-112.75	51.75	-79.2	-34.96	46.0	-94.62	29.36	130.72	-148.82	-49.27	157.43	177.2	41.48	46.69	98.59	-4.11	-97.5	-115.31	-149.53	176.87	132.83	-123.9	68.52
559	0.0	-40.09	-34.57	95.64	63.16	-124.62	-164.6	37.53	-154.82	-6.55	106.51	161.06	-142.2	-109.43	-67.29	-26.93	107.07	-18.4	106.69	117.89	-144.51	108.23	-7.57	144.07	-26.91	-88.59	171.84	11.58	99.56	73.22	166.65	167.15	76.78	-120.09	-57.28	-56.46	102.05	-117.89	76.86	-85.72	177.91	113.72	-41.77	85.41	-121.71	-38.13	36.13	90.53	-144.24	-78.99	-30.04	-62.95	-120.35	136.96	45.21	121.21	135.81	-73.29	-70.52	13.41	-34.4
560	0.0	-30.28	98.17	-4.9	-123.06	97.29	59.31	129.89	6.09	-66.72	-146.3	171.68	-3.85	30.5	-25.25	113.04	-86.91	-72.69	20.92	-137.28	74.0	40.3	-69.16	153.18	-130.33	94.64	-91.88	27.34	108.35	104.06	-107.48	-19.57	148.48	-166.53	130.79	-48.0	11.81	-103.71	-54.24	174.19	0.81	-138.85	23.96	-35.43	20.22	109.94	25.56	8.99	-48.69	-91.19	82.38	57.19	80.77	80.76	-26.24	108.67	-143.19	23.91	-125.83	146.49	46.7
561	0.0	142.39	-28.08	71.42	173.58	-78.59	-37.32	-172.74	-138.64	29.33	128.62	-99.56	112.86	-78.93	117.57	-89.24	58.34	134.62	-119.68	97.68	-116.14	-99.42	25.92	-160.1	140.38	-178.52	134.32	-97.03	-26.58	-71.94	63.4	112.35	-132.24	139.82	-12.97	71.94	-75.57	67.55	90.49	-141.6	-99.52	59.52	-61.7	145.48	-106.94	-12.11	-136.8	-142.61	74.67	11.12	-70.28	-52.12	-58.43	-126.88	166.67	-102.67	153.41	-127.44	74.73	-80.71	-12.67
562	0.0	78.85	65.68	-110.91	-63.14	-148.66	-177.06	7.55	-12.29	111.72	14.22	-56.79	66.3	98.52	-149.45	-105.4	-109.34	33.74	153.63	32.98	134.99	142.15	125.19	33.16	-38.07	26.71	67.79	145.97	-160.56	34.41	176.65	-125.77	4.54	-28.4	-146.25	176.85	-106.81	-24.42	-144.65	2.31	143.51	-6.27	-149.35	-111.13	93.78	-97.45	115.08	140.9	-131.41	151.3	-114.82	116.11	121.06	-43.52	-148.01	71.16	24.03	165.44	100.44	-114.92	-172.86
563	0.0	-101.08	-174.6	178.79	9.48	33.43	109.51	-48.64	156.05	-163.13	-80.14	29.43	-174.92	-150.81	62.69	50.81	125.5	-106.07	-76.47	-67.67	-10.65	-87.11	-171.49	-12.08	47.97	-65.98	-24.98	-87.48	62.54	-136.53	-44.42	6.06	-77.79	0.99	84.9	-155.7	159.73	149.86	1.47	-33.73	-46.36	108.85	123.08	69.61	-1.47	5.04	-47.3	-10.08	104.22	-60.13	127.03	-133.43	-99.28	173.59	17.05	-75.64	-37.58	-84.37	-60.6	4.38	117.36
564	0.0	-150.32	11.61	1.53	70.68	77.67	7.84	47.03	-57.59	154.44	172.34	-35.08	-123.95	158.82	138.8	1.43	169.01	-142.17	-44.77	86.51	38.03	84.17	-25.91	47.93	12.98	-1.47	20.15	107.84	-49.69	150.11	-158.31	-152.05	114.62	62.41	-124.23	20.68	-7.58	13.06	52.3	68.44	-27.56	167.6	-28.46	-76.05	-81.09	-144.73	82.15	-114.38	-3.54	-142.67	154.34	38.75	-153.17	13.77	-106.09	-158.15	-56.37	-13.7	-9.34	-153.31	-127.92
565	0.0	37.86	-126.55	-69.36	-35.5	-103.72	-74.59	-8.74	109.7	-119.1	-101.18	51.13	15.31	-128.88	-52.04	-153.91	-155.79	75.99	95.87	-36.52	-174.61	-145.45	69.15	-85.8	-67.46	85.62	-66.85	-38.85	176.22	-25.55	23.33	68.57	-141.7	-78.89	18.11	-44.61	82.71	-161.22	-93.79	-57.84	117.54	-87.39	57.9	102.06	173.4	46.53	-102.41	70.3	29.52	49.17	-143.48	-30.88	174.9	-149.51	64.65	164.75	49.98	94.81	148.59	84.73	160.91
566	0.0	98.69	135.11	108.94	101.18	-34.0	-113.95	168.07	52.77	-19.63	-35.72	105.2	164.0	47.74	39.07	-37.23	12.29	109.76	-174.67	-101.22	111.52	97.22	171.5	123.9	111.01	-114.37	-178.71	76.64	39.44	80.74	94.74	-79.28	79.67	111.73	152.83	-115.94	91.3	114.72	140.96	108.82	-164.66	23.13	156.3	-134.84	-163.04	151.51	171.72	-71.48	-175.79	102.05	-9.27	136.65	-3.23	-66.38	-68.33	-20.26	133.25	-154.74	34.41	121.74	2.11
567	0.0	-76.81	-70.88	-175.33	-139.49	142.59	136.73	-133.61	-93.71	74.58	60.04	-166.03	-55.01	-21.72	-131.39	164.51	-43.87	-41.59	55.45	156.11	-56.44	-42.86	-125.2	-100.2	-165.29	153.2	131.6	-134.44	-92.69	-90.55	-47.9	141.44	-17.26	-127.52	-79.78	94.81	-177.97	-56.54	-3.72	-118.15	69.98	-124.85	-115.44	43.1	76.32	-59.44	-12.87	112.77	148.61	-19.84	20.28	-151.16	25.45	107.0	119.24	14.97	-118.64	51.17	-162.35	-8.4	-58.66
568	0.0	-52.49	86.02	115.69	-21.78	-49.6	114.33	68.53	-76.04	162.61	-55.45	-152.43	-25.81	-95.54	10.0	-128.66	137.32	3.01	-64.56	50.43	162.39	60.86	62.92	101.82	37.71	54.97	-118.28	-114.73	135.77	-20.72	115.67	-161.39	-51.58	-134.48	-94.07	49.41	119.82	-141.07	37.9	42.43	-120.61	86.84	17.05	47.33	50.2	163.56	110.15	168.86	-106.46	-22.92	52.48	-87.0	135.07	39.79	84.13	-48.82	-77.74	112.51	46.06	167.21	103.28
569	0.0	120.18	-155.65	-137.44	51.0	132.66	-136.32	-32.69	113.45	-111.19	29.03	113.9	89.67	148.19	-91.12	74.08	-164.7	-114.6	164.2	-5.25	-27.9	-157.2	-21.09	-122.9	-49.73	-38.41	163.87	6.74	-88.82	167.53	-71.58	65.65	23.06	163.47	32.22	-70.59	-150.83	43.01	-175.57	-11.06	24.5	-167.39	-68.67	-133.57	-136.96	-71.13	-85.61	-38.07	128.05	121.36	-63.46	72.13	-158.02	-178.33	-125.56	53.4	84.46	-36.92	-106.97	-53.88	-136.74
570	0.0	11.88	119.8	42.62	-164.06	17.82	-7.45	147.26	82.24	-28.42	96.68	87.9	89.28	-33.47	179.07	90.13	25.44	-58.48	-107.74	-114.02	45.53	115.88	-96.41	69.98	130.01	167.84	52.23	-58.57	-132.52	-129.0	-134.65	-54.95	-108.79	-4.75	166.19	-178.32	-24.55	-88.85	126.89	139.15	-67.44	124.98	-167.61	167.75	154.75	-178.85	20.61	36.98	-71.66	85.92	-108.35	-95.4	22.0	-82.31	99.58	-130.92	90.79	77.28	-87.91	-107.84	-26.93
571	0.0	-168.05	-10.65	-65.73	132.38	-158.23	75.0	-110.35	-130.86	65.88	-165.74	-4.61	-153.51	81.55	-81.11	-66.33	-8.03	170.69	31.45	165.5	-99.91	-12.65	144.1	-63.07	-142.1	-106.01	-6.97	177.75	1.1	52.08	2.42	172.02	169.84	33.03	-48.89	154.34	67.12	97.81	-85.15	-171.8	167.19	-23.62	104.86	-12.98	-62.4	81.0	-175.18	-170.57	51.28	-173.07	97.48	102.92	-44.46	125.71	-48.69	125.0	-105.04	-175.15	115.14	39.28	83.0
